release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,es_ES,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,es_ES,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,es_ES,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,es_ES,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,es_ES,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,es_ES,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,es_ES,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,de_DE,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,de_DE,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,de_DE,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,de_DE,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,de_DE,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,de_DE,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,de_DE,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pl_PL,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pl_PL,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pl_PL,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pl_PL,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pl_PL,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pl_PL,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pl_PL,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,uk_UA,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,uk_UA,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,uk_UA,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,uk_UA,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,uk_UA,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,uk_UA,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,uk_UA,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ar_SA,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ar_SA,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ar_SA,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ar_SA,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ar_SA,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ar_SA,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ar_SA,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,id_ID,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,id_ID,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,id_ID,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,id_ID,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,id_ID,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,id_ID,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,id_ID,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ko_KR,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ko_KR,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ko_KR,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ko_KR,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ko_KR,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ko_KR,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,ko_KR,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,he_IL,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,he_IL,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,he_IL,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,he_IL,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,he_IL,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,he_IL,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,he_IL,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pt_BR,title,27,270.0,270.0,53.64,360.0,1,1,2.451,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pt_BR,scanner,64,511.68,461.12,63.36,460.0,2,2,1.384,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pt_BR,terminal,105,814.5,496.5,67.2,520.0,2,2,1.196,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pt_BR,audio,73,652.32,601.56,56.16,620.0,2,2,1.325,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pt_BR,in_game_wiki,104,821.4,601.5,91.8,620.0,2,5,1.194,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pt_BR,external_site,113,961.28,679.04,77.76,680.0,2,4,1.173,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,pt_BR,field_note,135,941.64,500.92,98.84,560.0,2,3,1.152,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,nl_NL,title,24,240.12,240.12,52.2,360.0,1,1,2.18,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,nl_NL,scanner,61,485.12,454.08,63.36,460.0,2,2,1.313,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,nl_NL,terminal,102,789.6,518.7,67.2,520.0,2,2,1.159,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,nl_NL,audio,70,622.44,571.68,56.16,620.0,2,2,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,nl_NL,in_game_wiki,101,796.5,623.7,91.8,620.0,2,5,1.157,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,nl_NL,external_site,110,934.72,652.48,77.76,680.0,2,4,1.141,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P279_EUROPEAN_LANGUAGE_REVIEW_LOCK,nl_NL,field_note,132,918.4,477.68,98.84,560.0,2,3,1.124,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,en_US,title,19,176.04,176.04,73.8,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,en_US,scanner,38,301.44,301.44,58.88,460.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,en_US,terminal,82,634.2,450.6,93.0,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,en_US,audio,46,401.76,401.76,60.48,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,en_US,in_game_wiki,104,785.1,623.1,80.4,620.0,2,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,en_US,external_site,111,912.0,655.36,85.76,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,en_US,field_note,117,811.72,510.44,106.68,560.0,2,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ru_RU,title,33,322.2,322.2,93.96,360.0,1,1,1.83,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ru_RU,scanner,45,378.24,378.24,111.36,460.0,1,2,1.255,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ru_RU,terminal,82,634.2,450.6,93.0,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ru_RU,audio,54,518.76,518.76,114.84,620.0,1,2,1.291,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ru_RU,in_game_wiki,104,799.8,580.8,80.4,620.0,2,5,1.019,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ru_RU,external_site,83,711.36,644.48,87.68,680.0,2,4,0.78,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ru_RU,field_note,115,796.32,510.44,106.68,560.0,2,3,0.981,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ja_JP,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
